ID,nback_1_dprime,nback_2_dprime,nback_3_dprime,nback_1_2_mean_dprime,nback_1_2_3_mean_dprime
FF003,-0.524400513,-1.2269417,-1.909191757,-0.875671106,-1.22017799
FF004,5.106512027496755,2.4864748605243863,0.2533471031357997,3.7964934440105704,2.6154446637189803
FF005,4.789291306630865,0.7830862863579902,4.0115436907870246,2.786188796494428,3.194640427925293
FF006,-0.524400513,0.7706409328151355,0.5244005127080409,0.1231202100535474,0.25688031093837854
FF007,8.529781587846665,1.8780546230667041,-0.27105341,5.203918105456685,3.3789276004470428
FF008,8.529781587846665,0.65006186,0,4.589921724,3.0599478158032603
FF010,2.5631031310892007,2.3193433771475545,0.5882741304371144,2.441223254118378,1.8235735462246234
FF012,2.5631031310892007,8.529781587846665,0.7777476158438406,5.5464423594679335,3.956877444926569
FF013,2.1231727991175147,1.6832424671458286,0.7571510528365595,1.9032076331316716,1.521188773033301
FF014,5.5464423594684416,1.956041315740682,-3.740490281,3.751241837604562,1.2539977979981134
FF015,1.6832424671458286,1.094968336708714,,1.3891054019272713,
FF016,-0.439930332,-0.67448975,-1.534898669,-0.557210041,-0.88310625
FF017,8.529781587846665,2.6812870164452627,-1.028204462,5.605534302145964,3.3942880472943755
FF018,8.529781587846665,2.1231727991175147,4.0115436907870246,5.326477193,4.8881660259170685
FF019,5.5464423594684416,2.1231727991175147,5.106512027495739,3.834807579292978,4.258709062027232
FF020,1.094968336708714,2.0301740933590406,1.094968336708714,1.5625712150338773,1.4067035889254893
FF022,8.529781587846665,1.956041315740682,-0.58827413,5.242911451793674,3.299182924383411
FF023,2.5631031310892007,0,-0.777747616,1.2815515655446004,0.5951185050817868
FF024,8.529781587846665,0.5109818132626419,-0.253347103,4.520381700554654,2.929138765991169
FF025,5.5464423594674255,1.2897804926295895,0.27105340957224117,3.4181114260485073,2.3690920872230854
FF027,4.789291306631881,0.7706409328151355,-0.58827413,2.7799661197235084,1.6572193696699673
FF028,5.106512027495739,1.6832424671458286,0.3172207208648733,3.394877247320784,2.3689917385021473
FF030,1.3660217462809547,0.5488284033410077,-3.740490281,0.9574250748109812,-0.608546711
FF031,-0.524400513,-1.366021746,-4.518237897,-0.945211129,-2.136220052
FF032,4.789291306630865,0.5882741304371144,0.7571510528365595,2.688782719,2.0449054966348466
FF042,8.529781587846665,0.5109818132626419,0.2533471031357997,4.520381700554654,3.098036834748369
FF050,-0.253347103,,,,
FF054,1.3660217462809552,-0.127685756,1.0282044624088007,0.6191679950001148,0.7555134841363434
FF055,5.5464423594674255,-0.910772043,-8.529781588,2.317835158414355,-1.29803709
FF056,4.0115436907870246,-0.456300767,-1.094968337,1.777621461810839,0.820091529
FF058,1.805952078252641,0.13908004630047316,0.27105340957224117,0.9725160622765571,0.7386951780417851
FF060,-0.524400513,1.956041315740682,-0.253347103,0.7158204015163206,0.39276456663228054
FF062,5.5464423594684416,2.317984955,0.7777476158438403,3.932213657253416,2.8807249767835574
FF063,8.529781587846665,1.0598102166036494,1.3660217462809547,4.794795902225157,3.651871184
FF064,1.805952078252641,0.37900844999087374,-0.27105341,1.0924802641217575,0.6379690395570913
FF065,8.529781587846665,2.1231727991175147,0.7571510528365595,5.326477193,3.8033684799335794
FF066,5.106512027496755,1.1988902629041225,0.8416212335729142,3.1527011452004388,2.3823411746579306
FF067,5.106512027496755,1.3489795003921634,0.8416212335729142,3.227745763944459,2.432370920487277
FF069,2.5631031310892007,1.956041315740682,0.7777476158438406,2.259572223414941,1.7656306875579075
FF072,8.529781587846665,4.939380544119922,0.31722072086487363,6.734581065983294,4.595460950943821
FF083,2.1231727991175147,1.6448536269514729,0,1.8840132130344938,1.2560088086896626
FF086,0.7777476158438406,0.3790084499908739,0,0.5783780329173572,0.3855853552782382
FF100,5.5464423594674255,0.9672825804279883,-1.094968337,3.256862469947707,1.8062522010622333
ID115,0.7777476158438406,0.1276857562807257,-0.58827413,0.4527166860622831,0.1057197472291506
ID116,1.3660217462809547,3.7404902812147838,0,2.5532560137478693,1.7021706758319128
ID117,0.8416212335729142,0,-2.983339228,0.4208106167864571,-0.713905998
ID118,1.534898669,0.2533471031357997,0,0.8941228859080999,0.5960819239387333
ID119,1.8059520782526413,-1.51919228,-4.264890794,0.14337989907812165,-1.326043665
ID120,0.8416212335729142,0.5488284033410077,-0.757151053,0.6952248184569609,0.21109952802578746
ID121,-0.253347103,-2.123172799,-8.529781588,-1.188259951,-3.63543383
ID123,2.5631031310892007,-0.548828403,2.9833392283782243,1.0071373638740966,1.665871318708806
ID124,5.106512027495739,-0.27105341,-4.264890794,2.417729308961749,0.19018927466655247
ID126,-2.983339228,-1.195436973,,-2.089388101,
KO101,4.789291306631881,-1.366021746,-2.123172799,1.7116347801754632,0.4333655870778039
KO102,5.5464423594674255,1.0364333894937898,-3.42326956,3.2914378744806077,1.053202062870435
KO103,1.0488010254160816,0.7777476158438406,0.3172207208648733,0.9132743206299611,0.7145897873749317
KO104,5.5464423594674255,-0.385320466,-4.011543691,2.580560946529929,0.3831927340909444
KO105,1.094968336708714,0,0.5882741304371146,0.547484168,0.5610808223819429
KO106,-0.506694206,-2.563103131,-1.805952078,-1.534898669,-1.625249805
KO107,0.2533471031357997,-1.198890263,-0.524400513,-0.47277158,-0.489981224
KO108,-0.524400513,-1.366021746,-4.789291307,-0.945211129,-2.226571189
KO109,-4.518237897,-1.534898669,-1.683242467,-3.026568283,-2.578793011
KO110,0.2533471031357997,-0.96728258,-2.563103131,-0.356967739,-1.092346203
KO111,1.8059520782526413,-0.127685756,0.2533471031357997,0.8391331609859578,0.6438711417025718
KO112,-0.524400513,-4.789291307,-4.518237897,-2.65684591,-3.277309905
KO113,0,-0.548828403,-0.757151053,-0.274414202,-0.435326485
KO115,-0.777747616,-1.366021746,-5.106512027,-1.071884681,-2.416760463
KO116,0,-1.878054623,-1.366021746,-0.939027312,-1.08135879
KO118,-0.253347103,-1.560833902,-5.546442359,-0.907090503,-2.453541122
KO119,-0.524400513,-1.956041316,-5.546442359,-1.240220914,-2.675628063
KO121,-0.253347103,-1.366021746,-1.805952078,-0.809684425,-1.141773643
KO123,-0.777747616,-0.970363877,-1.534898669,-0.874055746,-1.09433672
KO124,0,0.19481215592087564,0,0.097406078,0.064937385
KO125,4.518237897058625,2.9833392283782243,-2.983339228,3.7507885627184248,1.506079299019542
KO126,1.0282044624088007,-0.27105341,0.3172207208648733,0.37857552641827974,0.3581239245671443
KO127,0.8416212335729142,-0.803232393,-3.42326956,0.019194420097177756,-1.128293573
KOR101,-0.524400513,-1.366021746,-4.518237897,-0.945211129,-2.136220052
KOR102,1.534898669,0.5244005127080409,0.5066942062715994,1.0296495906942205,0.8553311292200134
KOR103,-0.524400513,-1.3489795,-4.518237897,-0.936690007,-2.130539303
KOR104,5.5464423594684416,0,1.094968336708714,2.7732211797342208,2.2138035653923853
KOR105,2.5631031310892007,0,-2.983339228,1.2815515655446004,-0.140078699
KOR106,-8.529781588,-1.198890263,-4.518237897,-4.864335925,-4.748969916
KOR107,2.5631031310892007,1.4072129123996746,-1.028204462,1.9851580217444376,0.9807038603600248
KOR108_1,4.789291306630865,1.6832424671458286,0,3.236266886888347,2.1575112579255644
KOR108_2,0.5066942062715994,0.7830862863579902,0,0.6448902463147947,0.42992683087652983
KOR109_1,8.529781587846665,1.805952078252641,,5.167866833049653,
KOR109_2,2.1231727991175147,0.3790084499908739,-4.011543691,1.2510906245541942,-0.503120814
KOR110,0.7777476158438406,0.12566134685507416,0,0.45170448134945734,0.3011363208996382
KOR111,1.094968336708714,-0.131973363,-4.789291307,0.481497487,-1.275432111
KOR112,1.805952078252641,0.9107720426387158,0.3172207208648733,1.3583620604456783,1.0113149472520766
KOR113,5.5464423594674255,1.534898669,0,3.5406705140739128,2.3604470093826087
KOR114,5.106512027495739,0.9107720426387158,-0.58827413,3.0086420350672274,1.8096699798991134
KOR115,1.6832424671458286,0,-3.42326956,0.8416212335729143,-0.580009031
KOR116,1.3660217462809552,0.6070618153485187,0.2533471031357997,0.986541781,0.7421435549217579
KOR118,8.529781587846665,2.169254139659513,0,5.349517863753089,3.5663452425020594
KOR119,8.529781587846665,2.1231727991175147,-2.983339228,5.326477193,2.5565383861953186
KOR120,-0.524400513,-1.516110984,-4.518237897,-1.020255748,-2.186249798
KOR121,1.0282044624088007,4.789291306630865,0.4399303319716862,2.908747884519833,2.0858087003371173
KOR123,4.518237897058625,-0.524400513,-4.011543691,1.996918692175292,-0.005902102
KOR124,8.529781587846665,1.1558902186895263,-0.58827413,4.842835903268096,3.032465892033026
KOR125,0,-0.800151097,0.2533471031357997,-0.400075549,-0.182267998
KOR126,-0.524400513,-1.198890263,-4.518237897,-0.861645388,-2.080509558
KOR127,2.5631031310892007,4.139229447,0,3.3511662890784755,2.2341108593856505
KOR128,5.106512027495739,1.6448536269514729,2.9833392283782243,3.3756828272236064,3.244901627608479
KOR129,1.3660217462809547,0.5244005127080409,3.7404902812147838,0.9452111294944978,1.876970846734593
KOR130,-0.524400513,-1.198890263,-4.518237897,-0.861645388,-2.080509558
KOR131,-0.524400513,-1.516110984,-8.529781588,-1.020255748,-3.523431028
KOR132,8.529781587846665,0.1276857562807257,0.27105340957224117,4.328733672063696,2.9761735845665442
KOR133,1.6832424671458286,0.25132269371014815,-1.028204462,0.9672825804279883,0.3021202328157253
KOR134,5.5464423594674255,0.27105340957224117,0,2.9087478845198333,1.9391652563465556
KOR135,2.5631031310892007,1.7109231396898714,0,2.137013135389536,1.4246754235930241
KOR136,-0.524400513,0.25132269371014815,2.1231727991175147,-0.136538909,0.6166983267065408
KOR137,-1.366021746,0.2596591195524937,-0.317220721,-0.553181313,-0.474527783
KOR139,8.529781587846665,0.7777476158438403,0.5066942062715994,4.6537646018452525,3.271407803320702
KOR140,-0.524400513,-1.198890263,-4.518237897,-0.861645388,-2.080509558
KOR141,-0.524400513,-1.198890263,-4.518237897,-0.861645388,-2.080509558
KOR144,5.5464423594674255,0.289169284,-0.439930332,2.9178058216279696,1.798560437094751
KOR145,8.529781587846665,0.9278368533318815,0.4399303319716862,4.728809220589273,3.2991829243834108
KOR146,1.0282044624088007,-1.2269417,-0.439930332,-0.099368619,-0.21288919
KOR147,-0.524400513,-1.366021746,-4.518237897,-0.945211129,-2.136220052
KOR148,5.106512027495739,-0.96728258,-2.123172799,2.0696147235338755,0.6720188826500788
KOR149,8.529781587846665,1.2815515655446004,-4.264890794,4.905666576695633,1.8488141198228136
KOR150,5.5464423594674255,0.16713148337683248,0.4399303319716862,2.856786921422129,2.051168058271981
KOR151,5.106512027495739,0.27105340957224117,-2.983339228,2.6887827185339903,0.7980754028965854
KOR152,5.106512027495739,1.7109231396898714,0,3.4087175835928054,2.2724783890618703
KOR153,5.5464423594684416,0.37900844999087374,-0.253347103,2.9627254047296576,1.8907012354411716
KOR154,0.5244005127080407,-0.909720979,-1.094968337,-0.192660233,-0.493429601
KOR155,5.5464423594684416,0.8416212335729142,0,3.1940317965206777,2.129354531013785
KOR156,5.5464423594674255,1.4217538559013576,1.534898669,3.4840981076843915,2.8343649613497277
KOR157,5.5464423594684416,1.3489795003921634,-0.58827413,3.4477109299303024,2.1023825764744966
KOR158,-0.524400513,1.226941699980482,0,0.3512705936362207,0.23418039575748048
KOR159,5.5464423594674255,-0.510981813,0,2.5177302731023916,1.6784868487349278
KOR160,5.5464423594684416,0.9278368533318815,0.3172207208648733,3.2371396064001616,2.2638333112217324
KOR201,0,-1.71092314,-4.518237897,-0.85546157,-2.076387012
KOR202,-3.740490281,-4.939380544,-5.106512027,-4.339935413,-4.595460951
KOR203,0.2533471031357997,-1.366021746,-5.546442359,-0.556337322,-2.219705668
LA101,5.5464423594674255,2.6812870164452627,0,4.113864687956344,2.7425764586375627
LA102,5.5464423594674255,2.4864748605243863,1.534898669,4.016458609995906,3.1892719628907376
LA103,5.5464423594674255,0.38532046640756773,-4.011543691,2.9658814129374966,0.6400730450289842
LA105,5.106512027495739,1.3660217462809552,-0.27105341,3.2362668868883473,2.0671601214014843
MG100,-0.524400513,2.4864748605243863,0.2533471031357997,0.9810371739081728,0.7384738169840485
MX101,5.5464423594684416,1.516110983768996,-0.27105341,3.531276671618719,2.2638333112217324
MX102,2.5631031310892007,0.7706409328151355,1.6832424671458286,1.6668720319521682,1.6723288436833883
MX103,0.5066942062715994,-0.385320466,-3.42326956,0.06068687,-1.10063194
MX104,0.2533471031357997,-0.127685756,0.2533471031357997,0.062830673,0.12633614999695797
MX105,1.534898669,-1.048801025,-0.777747616,0.24304882163215924,-0.097216658
MX106,4.789291306631881,1.3915065238156732,3.7404902812147838,3.090398915223777,3.3070960372207794
MX107,5.5464423594684416,0.7830862863579902,0.4399303319716862,3.164764322913216,2.256486325932706
MX108,0.27105340957224117,-2.030174093,-1.028204462,-0.879560342,-0.929108382
MX110,-0.777747616,-1.71092314,-5.106512027,-1.244335378,-2.531727594
MX111,-1.094968337,-5.301324183,-5.106512027,-3.19814626,-3.834268183
TB101,5.106512027495739,2.6812870164452627,0.8416212335729142,3.893899521970501,2.876473425837972
TB102,5.5464423594684416,0.3790084499908739,-1.094968337,2.9627254047296576,1.6101608242502004
TB103,4.789291306630865,-0.253347103,-0.777747616,2.2679721017475325,1.2527321958837414
TB104,-0.777747616,-1.366021746,-4.264890794,-1.071884681,-2.136220052
TB105,2.5631031310892007,1.0282044624088007,-0.317220721,1.7956537967490007,1.0913622908777094
TB107,-1.048801025,-1.89820073,-5.106512027,-1.473500878,-2.684504594
TB108,2.1231727991175147,0.2533471031357997,0.5882741304371144,1.1882599511266572,0.9882646775634761
